# Absorption Cross-sections (XS) & Absorbance
# Pure NH3
# Wavenumber range: 0-7500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

  519.000000    4.7980931367E-22    1.3787018376E-02
  520.000000    1.1381410011E-21    3.2703764704E-02
  521.000000    3.1197235085E-21    8.9643289769E-02
  522.000000    2.5926598119E-22    7.4498446468E-03
  523.000000    1.0620333604E-22    3.0516859591E-03
  524.000000    8.1248225234E-23    2.3346165704E-03
  525.000000    1.1662683429E-22    3.3511986150E-03
  526.000000    9.1116909716E-23    2.6181870022E-03
  527.000000    1.3494224823E-22    3.8774804970E-03
  528.000000    4.4270464536E-22    1.2720839106E-02
  529.000000    3.8044944592E-22    1.0931975167E-02
  530.000000    2.7684432557E-22    7.9549472991E-03
  531.000000    5.1500434334E-22    1.4798325382E-02
  532.000000    2.1874694465E-21    6.2855556564E-02
  533.000000    5.2607934834E-22    1.5116558675E-02
  534.000000    5.1141104402E-22    1.4695074190E-02
  535.000000    1.1974619783E-21    3.4408315613E-02
  536.000000    8.1152387480E-22    2.3318627329E-02
  537.000000    6.4208077475E-22    1.8449786588E-02
  538.000000    1.8846391541E-22    5.4153918878E-03
  539.000000    9.5047206811E-23    2.7311216134E-03
  540.000000    1.0167832222E-22    2.9216625375E-03
  541.000000    5.2876406446E-23    1.5193702301E-03
  542.000000    5.6975947618E-23    1.6371679632E-03
  543.000000    9.4041192209E-23    2.7022144176E-03
  544.000000    5.7600920482E-23    1.6551261648E-03
  545.000000    7.6210199331E-23    2.1898520697E-03
  546.000000    8.9199752570E-23    2.5630986993E-03
  547.000000    1.6127651624E-22    4.6341790991E-03
  548.000000    3.6170694569E-22    1.0393421230E-02
  549.000000    1.4487086020E-21    4.1627729074E-02
  550.000000    8.5228953022E-22    2.4490002757E-02
  551.000000    6.0997267038E-22    1.7527180435E-02
  552.000000    1.8747470019E-21    5.3869674115E-02
  553.000000    1.4096139136E-21    4.0504367830E-02
  554.000000    6.6695028816E-21    1.9164396390E-01
  555.000000    8.3152817827E-22    2.3893438387E-02
  556.000000    3.8576661030E-22    1.1084760536E-02
  557.000000    2.2693991537E-22    6.5209755090E-03
  558.000000    4.3177237005E-22    1.2406707062E-02
  559.000000    1.4484730575E-22    4.1620960852E-03
  560.000000    1.0226065174E-22    2.9383954093E-03
  561.000000    6.0242594073E-23    1.7310329913E-03
  562.000000    5.2394271430E-23    1.5055163841E-03
  563.000000    4.3565093663E-23    1.2518155229E-03
  564.000000    4.8502474506E-23    1.3936880511E-03
  565.000000    5.1928409906E-23    1.4921301467E-03
  566.000000    6.2793908877E-23    1.8043434150E-03
  567.000000    8.4265150987E-23    2.4213060314E-03
  568.000000    1.4763233178E-22    4.2421220539E-03
  569.000000    4.3892385839E-22    1.2612200574E-02
  570.000000    1.3307737721E-21    3.8238946031E-02
  571.000000    1.5022164273E-21    4.3165242727E-02
  572.000000    8.1479013266E-22    2.3412481191E-02
  573.000000    1.9853194733E-22    5.7046904429E-03
  574.000000    9.4543055751E-23    2.7166351503E-03
  575.000000    8.5557909479E-23    2.4584526323E-03
  576.000000    2.0022925375E-22    5.7534614735E-03
  577.000000    1.4266621577E-22    4.0994238387E-03
  578.000000    1.0743179083E-22    3.0869848336E-03
  579.000000    4.3867826477E-23    1.2605143596E-03
  580.000000    3.7043727760E-23    1.0644281817E-03
  581.000000    5.3434910628E-23    1.5354184960E-03
  582.000000    5.2671322643E-23    1.5134772762E-03
  583.000000    6.1640535327E-23    1.7712019526E-03
  584.000000    5.4936104821E-23    1.5785543654E-03
  585.000000    1.0766677401E-22    3.0937369272E-03
  586.000000    1.7063820428E-22    4.9031813077E-03
  587.000000    1.2546010228E-22    3.6050170062E-03
  588.000000    2.4797723701E-22    7.1254696941E-03
  589.000000    7.0993950698E-22    2.0399664512E-02
  590.000000    3.9873921259E-21    1.1457520091E-01
  591.000000    1.6963068009E-21    4.8742307349E-02
  592.000000    3.6745074893E-22    1.0558465798E-02
  593.000000    2.9444952138E-22    8.4608215104E-03
  594.000000    3.5815167903E-22    1.0291262882E-02
  595.000000    2.4522167480E-22    7.0462903496E-03
  596.000000    1.4322314392E-22    4.1154268182E-03
  597.000000    1.0780064283E-22    3.0975835634E-03
  598.000000    1.8983382187E-22    5.4547552869E-03
  599.000000    1.5356189720E-22    4.4125043807E-03
  600.000000    9.9516943058E-23    2.8595566688E-03
  601.000000    1.1270790174E-22    3.2385905569E-03
  602.000000    1.6145368835E-22    4.6392700280E-03
  603.000000    6.0988013493E-22    1.7524521487E-02
  604.000000    2.4344895264E-22    6.9953522952E-03
  605.000000    2.0702374813E-22    5.9486969895E-03
  606.000000    1.7060595556E-22    4.9022546611E-03
  607.000000    4.2218519980E-22    1.2131225764E-02
  608.000000    3.4157698023E-22    9.8149993529E-03
  609.000000    2.4107107167E-22    6.9270253836E-03
  610.000000    2.8786849404E-22    8.2717198356E-03
  611.000000    9.0845504441E-22    2.6103883426E-02
  612.000000    7.3314312143E-22    2.1066405756E-02
  613.000000    6.7884035570E-22    1.9506049990E-02
  614.000000    9.7118230421E-22    2.7906311722E-02
  615.000000    3.2772885490E-21    9.4170821950E-02
  616.000000    1.0709230612E-21    3.0772299544E-02
  617.000000    1.4479731804E-21    4.1606597198E-02
  618.000000    2.1756846796E-21    6.2516928711E-02
  619.000000    1.4598849229E-21    4.1948873615E-02
  620.000000    1.6618903310E-21    4.7753371764E-02
  621.000000    3.5792149600E-21    1.0284648718E-01
  622.000000    2.5286371065E-21    7.2658794357E-02
  623.000000    5.2363068837E-21    1.5046197973E-01
  624.000000    6.1163512948E-21    1.7574950150E-01
  625.000000    4.7675775717E-21    1.3699333822E-01
  626.000000    6.7028901502E-21    1.9260332603E-01
  627.000000    8.3962221566E-21    2.4126015453E-01
  628.000000    1.1522202473E-20    3.3108322973E-01
  629.000000    1.1687312762E-20    3.3582756988E-01
  630.000000    8.8104815578E-21    2.5316363746E-01
  631.000000    8.1384575254E-21    2.3385345023E-01
  632.000000    3.4107126176E-21    9.8004678514E-02
  633.000000    4.0837518807E-21    1.1734403776E-01
  634.000000    3.4741899078E-21    9.9828658460E-02
  635.000000    1.6127964030E-21    4.6342688671E-02
  636.000000    1.4955112280E-21    4.2972573051E-02
  637.000000    2.5250613667E-21    7.2556047729E-02
  638.000000    1.3940521509E-21    4.0057210383E-02
  639.000000    7.1913991080E-22    2.0664032320E-02
  640.000000    7.6904386089E-22    2.2097990889E-02
  641.000000    9.0449796501E-22    2.5990179242E-02
  642.000000    1.1921331980E-21    3.4255196469E-02
  643.000000    8.5885118194E-22    2.4678547686E-02
  644.000000    4.7326271963E-22    1.3598906120E-02
  645.000000    4.6330414256E-22    1.3312752681E-02
  646.000000    4.3706984008E-22    1.2558926526E-02
  647.000000    6.5519814806E-22    1.8826706047E-02
  648.000000    7.0428772515E-22    2.0237264121E-02
  649.000000    1.1189772788E-21    3.2153107214E-02
  650.000000    2.8495767096E-21    8.1880791680E-02
  651.000000    6.7432337053E-22    1.9376257267E-02
  652.000000    2.9188468240E-22    8.3871224780E-03
  653.000000    2.8767659858E-22    8.2662058403E-03
  654.000000    3.0021430357E-22    8.6264688952E-03
  655.000000    3.1540060991E-22    9.0628378413E-03
  656.000000    3.2750879323E-22    9.4107588618E-03
  657.000000    2.4117786415E-22    6.9300939982E-03
  658.000000    1.8030517194E-22    5.1809555336E-03
  659.000000    2.3586302806E-22    6.7773755309E-03
  660.000000    1.5781630512E-22    4.5347521123E-03
  661.000000    1.8437389850E-22    5.2978678285E-03
  662.000000    1.4378793504E-22    4.1316557352E-03
  663.000000    3.3016409689E-22    9.4870573395E-03
  664.000000    2.5326199361E-22    7.2773238459E-03
  665.000000    1.6294393287E-22    4.6820912658E-03
  666.000000    1.3629586353E-22    3.9163757800E-03
  667.000000    1.9670658451E-22    5.6522397919E-03
  668.000000    2.0035129699E-22    5.7569683092E-03
  669.000000    4.6343997810E-22    1.3316655830E-02
  670.000000    2.2606303963E-21    6.4957790369E-02
  671.000000    6.8526514078E-22    1.9690662142E-02
  672.000000    2.6750531316E-22    7.6865966607E-03
  673.000000    1.8827860693E-22    5.4100671655E-03
  674.000000    2.8104830984E-22    8.0757461390E-03
  675.000000    4.9235298973E-22    1.4147453006E-02
  676.000000    2.5972184185E-22    7.4629435158E-03
  677.000000    3.3318829283E-22    9.5739557049E-03
  678.000000    4.1634575660E-22    1.1963433042E-02
  679.000000    4.6842801052E-22    1.3459983799E-02
  680.000000    4.6623317662E-22    1.3396916630E-02
  681.000000    3.4925294737E-22    1.0035563433E-02
  682.000000    2.8243022748E-22    8.1154546717E-03
  683.000000    3.4072898927E-22    9.7906328670E-03
  684.000000    3.6984726271E-22    1.0627328111E-02
  685.000000    7.2012745420E-22    2.0692408757E-02
  686.000000    5.5249484808E-22    1.5875591419E-02
  687.000000    4.1240472744E-22    1.1850190051E-02
  688.000000    4.6743454841E-22    1.3431437291E-02
  689.000000    8.6316698991E-22    2.4802559709E-02
  690.000000    2.5681202728E-21    7.3793318270E-02
  691.000000    3.1344701031E-21    9.0067023876E-02
  692.000000    8.6089126354E-21    2.4737168146E-01
  693.000000    2.5019948552E-21    7.1893246049E-02
  694.000000    7.8819170162E-22    2.2648192030E-02
  695.000000    5.0246963970E-22    1.4438148570E-02
  696.000000    6.2792872175E-22    1.8043136260E-02
  697.000000    2.8395463816E-22    8.1592576525E-03
  698.000000    2.6539775587E-22    7.6260373295E-03
  699.000000    4.1262664328E-22    1.1856566663E-02
  700.000000    7.6831580023E-22    2.2077070525E-02
  701.000000    1.3911534318E-21    3.9973917517E-02
  702.000000    7.7934890499E-22    2.2394099840E-02
  703.000000    1.2378958946E-21    3.5570158728E-02
  704.000000    7.2813995344E-22    2.0922642875E-02
  705.000000    7.9910565745E-22    2.2961797676E-02
  706.000000    1.0643344091E-21    3.0582978776E-02
  707.000000    2.8790485140E-21    8.2727645414E-02
  708.000000    1.4991472361E-21    4.3077051451E-02
  709.000000    2.5306217715E-21    7.2715822456E-02
  710.000000    3.6091130848E-21    1.0370559096E-01
  711.000000    2.1325850515E-21    6.1278488047E-02
  712.000000    3.6294826151E-21    1.0429089658E-01
  713.000000    1.9255538023E-21    5.5329575521E-02
  714.000000    4.7778778709E-21    1.3728931083E-01
  715.000000    9.4191953604E-22    2.7065464513E-02
  716.000000    1.3720740775E-21    3.9425684287E-02
  717.000000    6.6673168239E-22    1.9158114891E-02
  718.000000    4.8767152500E-22    1.4012934066E-02
  719.000000    1.0728104324E-21    3.0826531966E-02
  720.000000    1.6798496118E-21    4.8269420387E-02
  721.000000    8.3287208411E-22    2.3932054675E-02
  722.000000    1.8990881951E-21    5.4569102970E-02
  723.000000    4.1381106993E-21    1.1890600417E-01
  724.000000    3.8479606160E-21    1.1056872431E-01
  725.000000    2.2891315105E-21    6.5776751931E-02
  726.000000    3.3851619522E-21    9.7270496239E-02
  727.000000    3.1634273841E-21    9.0899093104E-02
  728.000000    3.8143112422E-21    1.0960183075E-01
  729.000000    3.7551758187E-21    1.0790261160E-01
  730.000000    1.3355208228E-21    3.8375349540E-02
  731.000000    1.2520993225E-21    3.5978285282E-02
  732.000000    4.1019075841E-21    1.1786573046E-01
  733.000000    4.4218453838E-21    1.2705894159E-01
  734.000000    1.6806338806E-21    4.8291955857E-02
  735.000000    4.0011487377E-21    1.1497048848E-01
  736.000000    4.1554379876E-21    1.1940389289E-01
  737.000000    9.0264953405E-21    2.5937065743E-01
  738.000000    3.8369990451E-21    1.1025375047E-01
  739.000000    2.6027442920E-21    7.4788217650E-02
  740.000000    1.8873549308E-21    5.4231955010E-02
  741.000000    1.9719309246E-21    5.6662192914E-02
  742.000000    3.1917712434E-21    9.1713536045E-02
  743.000000    5.8176487648E-21    1.6716647247E-01
  744.000000    6.9587699057E-21    1.9995586961E-01
  745.000000    1.0540610715E-20    3.0287780890E-01
  746.000000    6.7791170383E-21    1.9479365764E-01
  747.000000    4.8550157482E-21    1.3950581914E-01
  748.000000    4.9442823225E-21    1.4207083792E-01
  749.000000    5.7164807163E-21    1.6425947233E-01
  750.000000    6.2110373410E-21    1.7847024539E-01
  751.000000    2.6178147000E-21    7.5221256330E-02
  752.000000    2.7294902017E-21    7.8430181523E-02
  753.000000    5.4603956427E-21    1.5690102906E-01
  754.000000    7.2833429060E-21    2.0928227032E-01
  755.000000    3.7332903529E-21    1.0727374653E-01
  756.000000    5.7102991087E-21    1.6408184773E-01
  757.000000    4.7719789574E-21    1.3711980927E-01
  758.000000    3.6184581312E-21    1.0397411498E-01
  759.000000    8.5497997449E-21    2.4567310979E-01
  760.000000    6.7056583856E-21    1.9268286953E-01
  761.000000    1.0811177545E-20    3.1065237634E-01
  762.000000    9.0778660785E-21    2.6084676323E-01
  763.000000    6.2849877739E-21    1.8059516450E-01
  764.000000    6.7659147920E-21    1.9441429941E-01
  765.000000    6.9447133672E-21    1.9955196383E-01
  766.000000    9.5419841770E-21    2.7418290442E-01
  767.000000    1.3323331989E-20    3.8283755176E-01
  768.000000    1.1296153559E-20    3.2458785659E-01
  769.000000    4.6007615379E-21    1.3219998458E-01
  770.000000    6.3453503285E-21    1.8232964448E-01
  771.000000    1.7861963535E-20    5.1325227018E-01
  772.000000    5.3375751580E-21    1.5337185980E-01
  773.000000    4.5351240005E-21    1.3031393128E-01
  774.000000    1.3109967377E-20    3.7670665404E-01
  775.000000    5.8642835476E-21    1.6850649358E-01
  776.000000    8.0461829662E-21    2.3120199890E-01
  777.000000    8.0878810672E-21    2.3240016756E-01
  778.000000    1.9036398613E-20    5.4699892230E-01
  779.000000    1.2177837892E-20    3.4992250047E-01
  780.000000    2.1700556760E-20    6.2355182839E-01
  781.000000    1.3316228766E-20    3.8263344513E-01
  782.000000    3.6131785947E-21    1.0382241082E-01
  783.000000    4.3738849696E-21    1.2568082930E-01
  784.000000    4.2130057840E-21    1.2105806725E-01
  785.000000    1.2053722127E-20    3.4635611217E-01
  786.000000    1.9326881734E-20    5.5534577179E-01
  787.000000    2.2683461555E-20    6.5179497849E-01
  788.000000    3.7352613898E-20    1.0733038303E+00
  789.000000    1.7121150964E-20    4.9196548760E-01
  790.000000    6.7961626989E-21    1.9528345396E-01
  791.000000    8.3216992505E-21    2.3911878577E-01
  792.000000    1.4485099004E-20    4.1622019510E-01
  793.000000    6.6712641616E-21    1.9169457317E-01
  794.000000    1.9448053692E-20    5.5882757167E-01
  795.000000    1.2841969858E-20    3.6900591416E-01
  796.000000    5.0075157821E-20    1.4388781155E+00
  797.000000    2.1647101114E-20    6.2201581407E-01
  798.000000    3.2736821866E-20    9.4067195400E-01
  799.000000    8.3478081510E-21    2.3986900858E-01
  800.000000    3.7443675288E-21    1.0759204220E-01
  801.000000    2.8641870646E-21    8.2300611028E-02
  802.000000    2.4257520245E-21    6.9702456339E-02
  803.000000    2.6458685867E-21    7.6027367093E-02
  804.000000    4.5619337640E-21    1.3108429295E-01
  805.000000    7.6146199685E-21    2.1880130802E-01
  806.000000    2.3703621642E-20    6.8110863596E-01
  807.000000    3.6959679010E-20    1.0620130939E+00
  808.000000    4.0466574030E-20    1.1627815131E+00
  809.000000    1.2680195929E-20    3.6435744222E-01
  810.000000    1.7789457784E-20    5.1116886308E-01
  811.000000    9.5806946854E-21    2.7529522650E-01
  812.000000    2.4956407111E-20    7.1710663723E-01
  813.000000    2.0754320885E-20    5.9636233660E-01
  814.000000    6.1989064741E-20    1.7812167258E+00
  815.000000    3.7340810657E-20    1.0729646717E+00
  816.000000    6.4077417901E-20    1.8412242383E+00
  817.000000    6.2790620125E-20    1.8042489148E+00
  818.000000    9.7271051153E-21    2.7950223797E-01
  819.000000    5.2901859393E-21    1.5201016045E-01
  820.000000    3.6353553019E-21    1.0445964453E-01
  821.000000    3.2786440143E-21    9.4209770392E-02
  822.000000    3.3688310080E-21    9.6801236843E-02
  823.000000    4.4957801684E-21    1.2918341105E-01
  824.000000    5.9784328796E-21    1.7178650272E-01
  825.000000    8.8822237911E-21    2.5522510534E-01
  826.000000    2.5348766522E-20    7.2838083774E-01
  827.000000    7.4652811422E-20    2.1451015092E+00
  828.000000    1.3909866432E-19    3.9969124949E+00
  829.000000    1.8858271309E-20    5.4188054642E-01
  830.000000    1.9005757288E-20    5.4611846312E-01
  831.000000    2.7884884382E-20    8.0125458684E-01
  832.000000    3.9181751933E-20    1.1258629595E+00
  833.000000    6.6474268579E-20    1.9100962326E+00
  834.000000    8.0870402861E-20    2.3237600825E+00
  835.000000    7.4571895508E-20    2.1427764414E+00
  836.000000    1.1914199583E-20    3.4234701976E-01
  837.000000    5.3271377377E-21    1.5307194710E-01
  838.000000    3.3580818739E-21    9.6492367246E-02
  839.000000    2.7049014744E-21    7.7723639933E-02
  840.000000    2.4053560062E-21    6.9116389600E-02
  841.000000    2.5938188052E-21    7.4531749409E-02
  842.000000    4.1783592517E-21    1.2006252097E-01
  843.000000    5.0784279523E-21    1.4592542809E-01
  844.000000    5.5406504587E-21    1.5920710064E-01
  845.000000    7.6749888945E-21    2.2053597108E-01
  846.000000    1.7932634094E-20    5.1528294417E-01
  847.000000    7.2732622661E-20    2.0899260948E+00
  848.000000    1.3113954023E-19    3.7682120782E+00
  849.000000    2.3357581555E-20    6.7116539204E-01
